Vertice, peso (V), Aresta, peso (A)
swatcenario, (2), terraproducao, (1) 
anual, (6), cidade, (1) 
anual, (6), metade, (1) 
anual, (6), qualquer, (1) 
modo, (20), pesquisa, (1) 
modo, (20), morfologia, (1) 
modo, (20), definir, (1) 
modo, (20), producao, (1) 
modo, (20), questoes, (1) 
modo, (20), degradacao, (1) 
modo, (20), cenario, (1) 
modo, (20), modelo, (1) 
modo, (20), estudo, (1) 
modo, (20), impacto, (1) 
ocasionou, (2), decreto, (1) 
antropica, (30), utilizacao, (1) 
antropica, (30), diversas, (1) 
antropica, (30), entretanto, (1) 
antropica, (30), regiao, (1) 
antropica, (30), limite, (1) 
antropica, (30), bacia, (2) 
antropica, (30), principalmente, (1) 
antropica, (30), projeto, (1) 
antropica, (30), potencial, (1) 
antropica, (30), cada, (1) 
antropica, (30), mapeamento, (1) 
antropica, (30), preservacao, (2) 
antropica, (30), resistente, (1) 
morfologia, (8), urbano, (3) 
morfologia, (8), funcional, (1) 
especificidade, (2), ecologica, (1) 
caracterizacao, (8), evento, (1) 
caracterizacao, (8), vetor, (1) 
caracterizacao, (8), socioeconomica, (1) 
caracterizacao, (8), seco, (1) 
formulacao, (4), execucao, (1) 
formulacao, (4), politica, (1) 
cadastrado, (2), pais, (1) 
real, (4), parametro, (1) 
real, (4), producao, (1) 
avaliacao, (26), aptidao, (1) 
avaliacao, (26), qualidade, (1) 
avaliacao, (26), dado, (1) 
avaliacao, (26), financeiro, (1) 
avaliacao, (26), qualitativo, (1) 
avaliacao, (26), impacto, (1) 
avaliacao, (26), estrutura, (1) 
avaliacao, (26), conflito, (1) 
avaliacao, (26), potencial, (2) 
avaliacao, (26), resposta, (1) 
avaliacao, (26), cenario, (1) 
avaliacao, (26), aplicabilidade, (1) 
avaliacao, (26), monitoramento, (1) 
secundaria, (4), zona, (1) 
secundaria, (4), aproveitamento, (1) 
aprendizado, (2), recuperacao, (1) 
cascata, (2), fim, (1) 
pesquisador-participante, (2), resultado, (1) 
adjacencia, (2), cidade, (1) 
cafe, (6), app, (1) 
cafe, (6), bom, (1) 
cafe, (6), mundo, (1) 
comprovacao, (2), planejamento, (1) 
naturalmente, (4), disponivel, (1) 
naturalmente, (4), anomala, (1) 
intervalo, (2), pico, (1) 
territorial, (12), topografica, (1) 
territorial, (12), modelagemverticalizacaoadensamento, (1) 
territorial, (12), problema, (1) 
territorial, (12), socioeconomica, (1) 
territorial, (12), turismo, (1) 
territorial, (12), entorno, (1) 
obrigacoes, (2), legal, (1) 
sensor, (2), modil, (1) 
barragensdano, (2), riscobarragem, (1) 
urgencia, (2), impacto, (1) 
desfavor, (2), transporte, (1) 
rede, (20), dinamica, (1) 
rede, (20), estrutura, (1) 
rede, (20), ambiental, (1) 
rede, (20), drenagem, (2) 
rede, (20), neural, (3) 
rede, (20), social, (1) 
rede, (20), necessario, (1) 
cidade, (38), resultado, (1) 
cidade, (38), brasileiro, (1) 
cidade, (38), belo, (3) 
cidade, (38), imagem, (1) 
cidade, (38), solar, (1) 
cidade, (38), heterogeneo, (1) 
cidade, (38), media, (2) 
cidade, (38), regiao, (1) 
cidade, (38), modelo, (1) 
cidade, (38), objetivo, (1) 
cidade, (38), cada, (1) 
cidade, (38), analise, (2) 
cidade, (38), medio, (1) 
cidade, (38), cenario, (1) 
cidade, (38), publico, (1) 
adequadamente, (2), vazo, (1) 
terrestre, (2), perda, (1) 
rentabilidade, (2), financeiro, (1) 
vigente, (4), cada, (1) 
vigente, (4), politica, (1) 
rotulagem, (4), objeto, (1) 
rotulagem, (4), complexo, (1) 
media, (18), volume, (1) 
media, (18), classe, (1) 
media, (18), capital, (1) 
media, (18), sistema, (1) 
media, (18), vazo, (2) 
media, (18), global, (1) 
media, (18), intensidade, (1) 
media, (18), movel, (1) 
ineficiente, (2), pequeno, (1) 
posicional, (2), maquete, (1) 
forma, (8), area, (1) 
forma, (8), producao, (1) 
forma, (8), preservacao, (1) 
forma, (8), relevo, (1) 
tridimensional, (12), traducao, (1) 
tridimensional, (12), ambiente, (1) 
tridimensional, (12), entendimento, (1) 
tridimensional, (12), permitir, (1) 
tridimensional, (12), tecnica, (1) 
tridimensional, (12), algoritmo, (1) 
restritivo, (2), especie, (1) 
rol, (2), abrangente, (1) 
simples, (6), direta, (1) 
simples, (6), periodo, (1) 
simples, (6), cumprimento, (1) 
zoocorica, (2), grupo, (1) 
ana, (4), barragem, (1) 
ana, (4), calibracao, (1) 
and, (8), ranging, (1) 
and, (8), degazettement, (1) 
and, (8), gil, (1) 
and, (8), escaner, (1) 
invasor, (2), manejo, (1) 
medir, (2), eficacia, (1) 
medio, (20), francisco, (1) 
medio, (20), realizando-se, (1) 
medio, (20), queda, (1) 
medio, (20), cada, (1) 
medio, (20), longo, (1) 
medio, (20), assoreamento, (1) 
medio, (20), valor, (1) 
medio, (20), global, (1) 
medio, (20), porte, (1) 
medio, (20), prazo, (1) 
expo, (2), sociedade, (1) 
minuto, (2), cenario, (1) 
proposta, (15), positivo, (1) 
proposta, (15), melhoria, (1) 
proposta, (15), metodologica, (3) 
proposta, (15), fator, (1) 
proposta, (15), agricultura, (1) 
proposta, (15), modelo, (1) 
pacote, (6), agroflorestal, (2) 
pacote, (6), pay, (1) 
reflexo, (2), mudanca, (1) 
apesar, (14), pesquisa, (1) 
apesar, (14), area, (1) 
apesar, (14), realidade, (1) 
apesar, (14), problema, (1) 
apesar, (14), brasil, (1) 
apesar, (14), correlacao, (1) 
apesar, (14), modelo, (1) 
alarmante, (2), desastre, (1) 
flexivel, (8), bom, (1) 
flexivel, (8), pacote, (1) 
flexivel, (8), compensado, (1) 
flexivel, (8), especifico, (1) 
limitacao, (2), risco, (1) 
preferencia, (4), especie, (1) 
preferencia, (4), ator, (1) 
rmse, (6), b, (2) 
rmse, (6), ntu, (1) 
contaminacao, (4), populacional, (1) 
contaminacao, (4), solo, (1) 
terreno, (13), uso, (1) 
terreno, (13), influencia, (1) 
terreno, (13), resposta, (1) 
terreno, (13), diferente, (1) 
terreno, (13), -, (1) 
terreno, (13), vila, (1) 
selva, (2), estimativo, (1) 
computacional, (6), potencial, (1) 
computacional, (6), screenshot, (1) 
computacional, (6), structure, (1) 
definicao, (16), indice, (1) 
definicao, (16), background, (2) 
definicao, (16), valor, (2) 
definicao, (16), pacote, (1) 
definicao, (16), variavel, (1) 
definicao, (16), limiar, (1) 
dupla, (2), safra, (1) 
expertise, (2), trade-off, (1) 
apa, (4), condicao, (1) 
apa, (4), rio, (1) 
metodologica, (14), elaboracao, (1) 
metodologica, (14), potencialmente, (1) 
metodologica, (14), sequencia, (1) 
metodologica, (14), pobreza, (1) 
metodologica, (14), caracteristica, (1) 
metodologica, (14), mapeamento, (1) 
metodologica, (14), modelo, (1) 
compoe, (2), software, (1) 
refinamento, (2), popularizacao, (1) 
metodologico, (4), protecao, (1) 
metodologico, (4), etapa, (1) 
app, (8), rl, (1) 
app, (8), reserva, (1) 
app, (8), cenario, (1) 
app, (8), biodiversa, (1) 
rodovia, (2), area, (1) 
topografia, (4), obstaculo, (1) 
topografia, (4), gnss, (1) 
spearman, (2), rompimento, (1) 
proposicao, (4), objetivo, (1) 
proposicao, (4), modelo, (1) 
desenvolvimento, (54), metodologia, (1) 
desenvolvimento, (54), natural, (1) 
desenvolvimento, (54), social, (1) 
desenvolvimento, (54), urbano, (1) 
desenvolvimento, (54), estrategia, (1) 
desenvolvimento, (54), sustentavel, (4) 
desenvolvimento, (54), brasil, (1) 
desenvolvimento, (54), turismo, (2) 
desenvolvimento, (54), entorno, (2) 
desenvolvimento, (54), protocolo, (1) 
desenvolvimento, (54), industrial, (1) 
desenvolvimento, (54), economico, (3) 
desenvolvimento, (54), biodiversidade, (1) 
desenvolvimento, (54), socioeconomico, (2) 
desenvolvimento, (54), ambientalparticipacaodesastre, (1) 
desenvolvimento, (54), sustentabilidade, (1) 
desenvolvimento, (54), natureza, (1) 
desenvolvimento, (54), refinamento, (1) 
desenvolvimento, (54), socioambiental, (1) 
capaz, (20), area, (2) 
capaz, (20), evento, (1) 
capaz, (20), possibilidade, (1) 
capaz, (20), energia, (1) 
capaz, (20), potencializar, (1) 
capaz, (20), saf, (1) 
capaz, (20), desenvolvimento, (1) 
capaz, (20), qualquer, (1) 
capaz, (20), simular, (1) 
ribeiro, (4), azul, (2) 
modelo, (142), mensuracao, (1) 
modelo, (142), representacao, (1) 
modelo, (142), uso, (2) 
modelo, (142), termo, (1) 
modelo, (142), analise, (1) 
modelo, (142), swatcenario, (1) 
modelo, (142), participativo, (1) 
modelo, (142), metodo, (2) 
modelo, (142), desvio, (1) 
modelo, (142), hidrologico, (3) 
modelo, (142), geral, (2) 
modelo, (142), gestao, (1) 
modelo, (142), represente, (1) 
modelo, (142), imagem, (1) 
modelo, (142), auto-regressivo, (1) 
modelo, (142), capaz, (2) 
modelo, (142), coleta, (1) 
modelo, (142), impacto, (1) 
modelo, (142), visualizacao, (1) 
modelo, (142), segmentacao, (1) 
modelo, (142), variavel, (1) 
modelo, (142), numerico, (1) 
modelo, (142), influencia, (1) 
modelo, (142), ortofoto, (1) 
modelo, (142), tendencia, (1) 
modelo, (142), monte, (1) 
modelo, (142), solar, (1) 
modelo, (142), unidade, (1) 
modelo, (142), tridimensional, (1) 
modelo, (142), campanha, (1) 
modelo, (142), rol, (1) 
modelo, (142), especifico, (1) 
modelo, (142), simples, (1) 
modelo, (142), otimizagro, (1) 
modelo, (142), clorofila-a, (1) 
modelo, (142), espacial, (3) 
modelo, (142), disponivel, (1) 
modelo, (142), hec-fia, (1) 
modelo, (142), japones, (1) 
modelo, (142), desempenho, (1) 
modelo, (142), digital, (5) 
modelo, (142), turbidez, (1) 
modelo, (142), dado, (1) 
modelo, (142), valor, (2) 
modelo, (142), regressao, (2) 
modelo, (142), hidrodinamico, (1) 
modelo, (142), indicador, (1) 
modelo, (142), aproxima-lo, (1) 
modelo, (142), u, (1) 
modelo, (142), frances, (1) 
modelo, (142), fator, (1) 
modelo, (142), preditivo, (3) 
modelo, (142), espacialmente, (2) 
modelo, (142), empirico, (1) 
minerario, (4), naosegura, (1) 
minerario, (4), mina, (1) 
fiscalizacao, (2), ambiental, (1) 
turistico, (2), criacao, (1) 
contribuicao, (2), agricultura, (1) 
sorriso, (2), -, (1) 
variabilidade, (4), informacao, (1) 
variabilidade, (4), climatica, (1) 
nivel, (2), alto, (1) 
compreendido, (2), compensacao, (1) 
completamente, (2), protecao, (1) 
fotovoltaico, (22), area, (1) 
fotovoltaico, (22), precisao, (1) 
fotovoltaico, (22), luz, (1) 
fotovoltaico, (22), telhado, (1) 
fotovoltaico, (22), milhar, (1) 
fotovoltaico, (22), ortofoto, (1) 
fotovoltaico, (22), sistema, (1) 
fotovoltaico, (22), pv, (1) 
fotovoltaico, (22), paridade, (1) 
fotovoltaico, (22), feicao, (1) 
fotovoltaico, (22), escala, (1) 
vida, (4), humano, (1) 
vida, (4), propriedade, (1) 
aquisicao, (2), aspecto, (1) 
algebra, (2), mapa, (1) 
poluidora, (2), tal, (1) 
parcialmente, (2), captacao, (1) 
contemplem, (2), esfera, (1) 
mecanismo, (6), divulgacao, (1) 
mecanismo, (6), probabilidade, (1) 
mecanismo, (6), desenvolvimento, (1) 
objetivo, (58), funcao, (1) 
objetivo, (58), influencia, (1) 
objetivo, (58), fenomeno, (1) 
objetivo, (58), conservacao, (1) 
objetivo, (58), simular, (2) 
objetivo, (58), principal, (2) 
objetivo, (58), analise, (1) 
objetivo, (58), modelagem, (1) 
objetivo, (58), propor, (1) 
objetivo, (58), morfologia, (1) 
objetivo, (58), social, (1) 
objetivo, (58), proposicao, (1) 
objetivo, (58), desenvolvimento, (1) 
objetivo, (58), criacao, (1) 
objetivo, (58), alternativa, (1) 
objetivo, (58), presente, (1) 
objetivo, (58), modelo, (1) 
objetivo, (58), pesquisa, (1) 
objetivo, (58), eficiencia, (2) 
objetivo, (58), sensoriamento, (1) 
objetivo, (58), mapa, (1) 
objetivo, (58), rapida, (1) 
objetivo, (58), primeiramente, (1) 
objetivo, (58), consiliar, (1) 
objetivo, (58), caracterizar, (1) 
objetivo, (58), escoamento, (1) 
recuperacao, (6), pos, (1) 
recuperacao, (6), desastre, (1) 
recuperacao, (6), oportunidade, (1) 
hidraulica, (2), amostra, (1) 
graca, (2), importancia, (1) 
fotovoltaica, (2), estudo, (1) 
cultivado, (2), alto, (1) 
surgimento, (2), crescimento, (1) 
aguacomponente, (2), opticossensoriamento, (1) 
irradiacao, (4), software, (1) 
irradiacao, (4), solar, (1) 
disponivel, (10), atividade, (1) 
disponivel, (10), gratuitamente, (1) 
disponivel, (10), finalidade, (1) 
disponivel, (10), servico, (1) 
disponivel, (10), literatura, (1) 
popularizacao, (4), veiculo, (1) 
popularizacao, (4), modelo, (1) 
manipulacao, (2), analise, (1) 
hidraulico, (4), brasil, (1) 
hidraulico, (4), bacia, (1) 
corrente, (4), craton, (1) 
corrente, (4), laboratorio, (1) 
excecao, (2), mdt, (1) 
detection, (2), and, (1) 
proeminente, (2), desenvolvimento, (1) 
impliquem, (2), integracao, (1) 
brumadinhomg, (2), direto, (1) 
grao, (8), clima, (2) 
grao, (8), perda, (1) 
grao, (8), soja, (1) 
vetorizacao, (2), bacia, (1) 
anomalias, (2), fe, (1) 
aspeto, (2), efetividade, (1) 
grau, (4), custo, (1) 
grau, (4), alteracao, (1) 
sociedade, (10), perda, (1) 
sociedade, (10), original, (1) 
sociedade, (10), brasileiro, (1) 
sociedade, (10), legislacao, (1) 
sociedade, (10), estudo, (1) 
diagnostico, (5), dinamica, (1) 
diagnostico, (5), diverso, (1) 
diagnostico, (5), zoneamento, (1) 
seguinte, (2), c-, (1) 
malha, (2), mesh, (1) 
naosegura, (2), hidrografica, (1) 
situacao, (4), transito, (1) 
situacao, (4), paradoxal, (1) 
metade, (2), longo, (1) 
cityengine, (2), programa, (1) 
mancha, (2), urbano, (1) 
documento, (2), ambiental, (1) 
proveniente, (6), evento, (1) 
proveniente, (6), dado, (1) 
proveniente, (6), usina, (1) 
tematico, (4), imagem, (1) 
tematico, (4), temporal, (1) 
apsa, (2), profundosegmentacao, (1) 
decorrente, (4), empreendimento, (1) 
decorrente, (4), mudanca, (1) 
ttac, (6), objetivo, (1) 
ttac, (6), fundacao, (2) 
mercado, (2), atual, (1) 
crescimento, (12), area, (1) 
crescimento, (12), atividade, (1) 
crescimento, (12), horizontal, (1) 
crescimento, (12), urbano, (1) 
crescimento, (12), agropecuaria, (1) 
crescimento, (12), problema, (1) 
pesquisador, (2), sigla, (1) 
supressao, (2), area, (1) 
gira, (2), agricultura, (1) 
comprovar, (2), funcionamento, (1) 
influenciador, (2), habitat, (1) 
geologico, (6), brasil, (1) 
geologico, (6), entao, (1) 
geologico, (6), americano, (1) 
tangivel, (2), desenvolvimento, (1) 
drone, (4), submete-la, (1) 
drone, (4), ortofoto, (1) 
obtivemo, (2), valor, (1) 
sistematica, (2), area, (1) 
tematica, (14), mapasgeotecnologiasocupacao, (1) 
tematica, (14), mapa, (1) 
tematica, (14), sistema, (1) 
tematica, (14), mapeamento, (1) 
tematica, (14), global, (2) 
tematica, (14), geracao, (1) 
mediante, (2), realizacao, (1) 
intensidade, (4), fluxo, (1) 
intensidade, (4), plano, (1) 
manancial, (2), influencia, (1) 
terrenoruptura, (2), barragem, (1) 
recurso, (44), hidricospotencial, (1) 
recurso, (44), gratuito, (1) 
recurso, (44), natural, (3) 
recurso, (44), dagua, (1) 
recurso, (44), metrica, (1) 
recurso, (44), geoprocessamento, (1) 
recurso, (44), hidrico, (13) 
recurso, (44), contexto, (1) 
ambientalictiofauna, (2), seguranca, (1) 
compreensao, (4), fenomeno, (2) 
foco, (2), algoritmo, (1) 
apto, (2), energia, (1) 
bonito, (2), mina, (1) 
assunto, (4), necessidade, (1) 
assunto, (4), constituicao, (1) 
ave, (2), generalista, (1) 
climatologico, (2), analise, (1) 
central, (14), municipio, (1) 
central, (14), fenomeno, (1) 
central, (14), brasil, (1) 
central, (14), qualitativo, (1) 
central, (14), turismo, (1) 
central, (14), papel, (1) 
central, (14), estudo, (1) 
foca, (2), ambiente, (1) 
usina, (8), hidreletrica, (2) 
usina, (8), pv, (1) 
usina, (8), microgeradora, (1) 
incendio, (6), nrvi, (1) 
incendio, (6), manutencao, (1) 
incendio, (6), ottobacia, (1) 
celulose, (2), regulamentacao, (1) 
negativo, (2), decorrente, (1) 
ecologico, (16), proibicao, (1) 
ecologico, (16), proposta, (1) 
ecologico, (16), estrategia, (1) 
ecologico, (16), diferente, (1) 
ecologico, (16), modelagem, (1) 
ecologico, (16), tocante, (1) 
ecologico, (16), inicial, (1) 
ecologico, (16), diversos, (1) 
publico, (18), uso, (1) 
publico, (18), centralidade, (1) 
publico, (18), requalificacao, (1) 
publico, (18), investigacao, (1) 
publico, (18), eficacia, (1) 
publico, (18), coletividade, (1) 
publico, (18), regiao, (1) 
publico, (18), base, (1) 
publico, (18), politica, (1) 
publica, (23), barragem, (1) 
publica, (23), referente, (1) 
publica, (23), midia, (1) 
publica, (23), tragedia, (1) 
publica, (23), mocambique, (1) 
publica, (23), estrategia, (1) 
publica, (23), sustentabilidade, (1) 
publica, (23), conservacao, (2) 
publica, (23), papel, (1) 
publica, (23), impacto, (1) 
classe, (16), cobertura, (1) 
classe, (16), adjacente, (1) 
classe, (16), perimetro, (1) 
classe, (16), mudanca, (1) 
classe, (16), asfalto, (1) 
classe, (16), juntamente, (1) 
classe, (16), tal, (1) 
classe, (16), placa, (1) 
traduzir, (2), coeficiente, (1) 
ecologica, (12), necessaria, (1) 
ecologica, (12), porcentagem, (1) 
ecologica, (12), grupo, (1) 
ecologica, (12), contemplem, (1) 
ecologica, (12), geracao, (1) 
ecologica, (12), bacia, (1) 
hectare, (6), passivo, (1) 
hectare, (6), alto, (1) 
hectare, (6), provincia, (1) 
pastagem, (6), clima, (1) 
pastagem, (6), brasileiro, (1) 
pastagem, (6), revisao, (1) 
empregou-se, (2), analise, (1) 
geoquimicosedimentoanalise, (2), fatorial, (1) 
suprir, (2), demanda, (1) 
indutivo, (2), pequeno, (1) 
verificou-se, (2), icv, (1) 
aproxima-lo, (2), realidade, (1) 
markov, (2), aprendizagem, (1) 
cape, (2), investigacao, (1) 
visao, (4), morador, (1) 
visao, (4), analise, (1) 
barragenspolitica, (2), publicasmodelagemmulticriterio, (1) 
icp-m, (2), espectrometria, (1) 
modeling, (2), to, (1) 
adjacente, (2), analise, (1) 
etrl, (4), th, (1) 
etrl, (4), mgkg, (1) 
renovavel, (6), recente, (1) 
renovavel, (6), preocupacao, (1) 
renovavel, (6), decada, (1) 
qualificacao, (2), transicao, (1) 
caso, (36), influencia, (1) 
caso, (36), barragem, (2) 
caso, (36), instituicao, (1) 
caso, (36), proveniente, (1) 
caso, (36), ribeiro, (2) 
caso, (36), bacia, (1) 
caso, (36), porcao, (1) 
caso, (36), simples, (1) 
caso, (36), objetivo, (1) 
caso, (36), estrutura, (1) 
caso, (36), elemento, (1) 
caso, (36), ruptura, (1) 
caso, (36), desastre, (1) 
caso, (36), tal, (1) 
caso, (36), rompimento, (1) 
caso, (36), vila, (1) 
diretriz, (6), uso, (1) 
diretriz, (6), potencial, (1) 
diretriz, (6), proposicao, (1) 
relacao, (4), cidade, (1) 
relacao, (4), infraestrutura, (1) 
instrumento, (8), ambiental, (1) 
instrumento, (8), imenso, (1) 
instrumento, (8), tecnico-juridico, (1) 
instrumento, (8), licenciamento, (1) 
socioecologico, (2), contrastante, (1) 
riacho, (36), importancia, (1) 
riacho, (36), perspectivo, (1) 
riacho, (36), sistema, (1) 
riacho, (36), parametro, (3) 
riacho, (36), diferente, (1) 
riacho, (36), bioma, (2) 
riacho, (36), modelo, (1) 
riacho, (36), apesar, (2) 
riacho, (36), analise, (1) 
riacho, (36), fronteira, (1) 
riacho, (36), modelagem, (1) 
riacho, (36), detrimento, (1) 
riacho, (36), riacho, (1) 
riacho, (36), monitoramento, (1) 
previa, (2), transformacao, (1) 
imagem, (16), resultado, (1) 
imagem, (16), durante, (1) 
imagem, (16), orbital, (1) 
imagem, (16), objeto, (1) 
imagem, (16), satelite, (1) 
imagem, (16), aerea, (2) 
imagem, (16), varios, (1) 
dependente, (2), captacao, (1) 
sumarizacaoanalise, (2), descritivo, (1) 
auto-regressivo, (2), media, (1) 
utiliza, (2), teoria, (1) 
habitante, (6), cenario, (1) 
habitante, (6), grande, (1) 
habitante, (6), pontua, (1) 
agronegocio, (2), brasileiro, (1) 
multicriterial, (3), metodo, (1) 
vantagem, (2), desafio, (1) 
criterio, (12), uso, (1) 
criterio, (12), cada, (1) 
criterio, (12), socioeconomico, (1) 
criterio, (12), facilidade, (1) 
criterio, (12), modelo, (1) 
criterio, (12), bacia, (1) 
excessivo, (2), afastamentos, (1) 
metro, (12), capital, (2) 
metro, (12), central, (1) 
metro, (12), elemento, (1) 
metro, (12), transformacao, (1) 
metro, (12), estudo, (1) 
producao, (56), energetica, (1) 
producao, (56), necessidade, (1) 
producao, (56), cientifica, (1) 
producao, (56), brasileiro, (2) 
producao, (56), energia, (2) 
producao, (56), pv, (2) 
producao, (56), paisagem, (1) 
producao, (56), porcentagem, (1) 
producao, (56), grao, (2) 
producao, (56), diferente, (1) 
producao, (56), gwhano, (1) 
producao, (56), agricola, (8) 
producao, (56), pode-se, (1) 
producao, (56), cafe, (1) 
producao, (56), nomeadamente, (1) 
producao, (56), papel, (1) 
producao, (56), agricultor, (1) 
lotico, (2), informacao, (1) 
usuario, (4), tarifa, (1) 
usuario, (4), potencial, (1) 
comportamento, (16), dinamica, (1) 
comportamento, (16), extremo, (1) 
comportamento, (16), hidrologico, (1) 
comportamento, (16), dado, (1) 
comportamento, (16), perma, (1) 
comportamento, (16), territorial, (1) 
comportamento, (16), variavel, (1) 
comportamento, (16), voluntario, (1) 
participation, (1), the, (1) 
dezembro, (2), marco, (1) 
nrvi, (6), mostraram, (1) 
nrvi, (6), i-moran, (1) 
nrvi, (6), mudanca, (1) 
pastoreio, (2), vegetacao, (1) 
shsn, (2), ausencia, (1) 
rocha, (2), definicao, (1) 
favoravel, (12), setor, (1) 
favoravel, (12), criterio, (1) 
favoravel, (12), conversao, (1) 
favoravel, (12), saf, (2) 
favoravel, (12), agricultura, (1) 
sustentavel, (34), cidade, (1) 
sustentavel, (34), gestao, (1) 
sustentavel, (34), circunjacencia, (1) 
sustentavel, (34), municipio, (1) 
sustentavel, (34), tornando-a, (1) 
sustentavel, (34), brumado, (2) 
sustentavel, (34), mitigador, (1) 
sustentavel, (34), manutencao, (1) 
sustentavel, (34), agenda, (1) 
sustentavel, (34), denominada, (1) 
sustentavel, (34), ecossistema, (1) 
sustentavel, (34), modelagem, (1) 
sustentavel, (34), mina, (1) 
sustentavel, (34), cenario, (1) 
sustentavel, (34), vereda, (1) 
sustentavel, (34), individuo, (1) 
incentivar, (2), emprego, (1) 
web, (4), dado, (1) 
web, (4), livre, (1) 
semelhanco, (2), modelo, (1) 
kappa, (2), resposta, (1) 
sensibilidade, (2), calibracao, (1) 
aplicabilidade, (2), diferente, (1) 
vila, (8), cidade, (1) 
vila, (8), computacionalenergia, (1) 
vila, (8), picinguaba, (2) 
atraso, (2), inicio, (1) 
janeiro, (2), ruptura, (1) 
pingo, (6), potencial, (1) 
pingo, (6), dagua, (2) 
optou-se, (2), grupo, (1) 
paradisiaca, (2), ilha, (1) 
efetiva, (6), diverso, (1) 
efetiva, (6), analise, (1) 
efetiva, (6), contexto, (1) 
articulacao, (2), urbano, (1) 
entorno, (32), reservatorio, (4) 
entorno, (32), uhe, (1) 
entorno, (32), perd, (1) 
entorno, (32), estacao, (2) 
entorno, (32), unidade, (2) 
entorno, (32), parque, (4) 
entorno, (32), estacoe, (1) 
entorno, (32), ucsgovernanca, (1) 
ntu, (10), etapa, (1) 
ntu, (10), rmse, (2) 
ntu, (10), unidade, (1) 
ntu, (10), modelo, (1) 
tentativa, (2), erro, (1) 
capitulo, (12), perda, (2) 
capitulo, (12), contextualizacao, (1) 
capitulo, (12), expandimo, (1) 
capitulo, (12), impacto, (2) 
conectividade, (2), fluxo, (1) 
nacoes, (2), , (1) 
economia, (2), agricola, (1) 
permanentemodelagem, (2), economicareserva, (1) 
ponderacao, (2), fator, (1) 
satelite, (4), variacao, (1) 
satelite, (4), landsat, (1) 
efetivo, (6), homogeneizacao, (1) 
efetivo, (6), compensacao, (1) 
efetivo, (6), fragilidade, (1) 
nash, (2), m, (1) 
juatuba, (2), itauna, (1) 
paranaiba, (2), localiza-se, (1) 
edificacao, (4), potencial, (1) 
edificacao, (4), apto, (1) 
cobertura, (56), uso, (3) 
cobertura, (56), vegetal, (2) 
cobertura, (56), terra, (9) 
cobertura, (56), territorio, (1) 
cobertura, (56), ambiente, (1) 
cobertura, (56), solo, (10) 
cobertura, (56), regiao, (1) 
cobertura, (56), florestal, (1) 
estado, (4), mina, (2) 
cientifica, (4), aplicacao, (1) 
cientifica, (4), apesar, (1) 
moderadamente, (2), forte, (1) 
substituicao, (2), empreendimento, (1) 
conservacao, (40), recurso, (1) 
conservacao, (40), area, (1) 
conservacao, (40), km, (1) 
conservacao, (40), terra, (2) 
conservacao, (40), nativo, (1) 
conservacao, (40), conectividademodelo, (1) 
conservacao, (40), categoria, (1) 
conservacao, (40), valor, (1) 
conservacao, (40), quantificar, (1) 
conservacao, (40), sustentavel, (1) 
conservacao, (40), entorno, (1) 
conservacao, (40), contexto, (1) 
conservacao, (40), evento, (1) 
conservacao, (40), protecao, (1) 
conservacao, (40), ocupacao, (1) 
conservacao, (40), biodiversidade, (2) 
conservacao, (40), conhecimento, (1) 
conservacao, (40), natureza, (1) 
januaria, (2), bonito, (1) 
integracao, (2), efetiva, (1) 
variancia, (2), total, (1) 
simulacao, (26), uso, (2) 
simulacao, (26), cobertura, (1) 
simulacao, (26), hidrodinamica, (1) 
simulacao, (26), ruptura, (1) 
simulacao, (26), entrada, (1) 
simulacao, (26), processo, (1) 
simulacao, (26), coeficiente, (1) 
simulacao, (26), lucc, (1) 
simulacao, (26), cenario, (3) 
simulacao, (26), modelo, (1) 
paridade, (2), custo, (1) 
lucc, (8), simulacao, (1) 
lucc, (8), desenvolvimento, (1) 
lucc, (8), coleta, (1) 
lucc, (8), modelo, (1) 
samarco, (6), fundacao, (1) 
samarco, (6), analise, (1) 
samarco, (6), an, (1) 
geopatrimonio, (4), geossitio, (1) 
geopatrimonio, (4), patrimonio, (1) 
raio, (2), metro, (1) 
crianca, (2), idade, (1) 
educacao, (2), ambiental, (1) 
questoes, (2), presente, (1) 
procedimento, (10), diverso, (1) 
procedimento, (10), projeto, (1) 
procedimento, (10), dado, (1) 
procedimento, (10), metodologico, (1) 
procedimento, (10), manipulacao, (1) 
gera, (2), preocupacao, (1) 
direito, (6), ambiente, (1) 
direito, (6), humano, (1) 
direito, (6), originario, (1) 
clorofila, (2), diferenca, (1) 
crucial, (4), compreensao, (1) 
crucial, (4), restauracao, (1) 
alto, (38), taxa, (1) 
alto, (38), area, (1) 
alto, (38), aptidao, (2) 
alto, (38), diversidade, (1) 
alto, (38), indice, (1) 
alto, (38), padrao, (1) 
alto, (38), relevancia, (1) 
alto, (38), alto, (1) 
alto, (38), contexto, (1) 
alto, (38), investimento, (1) 
alto, (38), precisao, (1) 
alto, (38), alta, (1) 
alto, (38), custo, (1) 
alto, (38), rio, (1) 
alto, (38), medio, (1) 
alto, (38), risco, (1) 
alto, (38), crescimento, (1) 
alto, (38), paranaiba, (1) 
majoritario, (2), agricultor, (1) 
outubro, (2), marco, (1) 
antropizacao, (2), preservacao, (1) 
especie, (30), exotica, (2) 
especie, (30), maneira, (1) 
especie, (30), grupo, (1) 
especie, (30), forma, (1) 
